Date,EURUSD=X,JPYUSD=X,JPYEUR=X,SPY,QQQ,EXSA.DE,JPXN,IWDA.AS,GLD,SLV,TLT,BND
2016-12-28,1.046233057975769,0.008512087166309357,0.008132999762892723,197.81954956054688,113.65591430664062,29.119613647460938,46.53418731689453,42.709999084472656,108.86000061035156,15.199999809265137,98.45204162597656,65.1849136352539
2016-12-29,1.0416991710662842,0.00854065828025341,0.008194999769330025,197.77548217773438,113.49472045898438,29.04706382751465,45.933353424072266,42.21500015258789,110.29000091552734,15.319999694824219,98.80089569091797,65.36331176757812
2016-12-30,1.0575296878814697,0.008600892499089241,0.00812899973243475,197.0525665283203,112.32857513427734,29.119613647460938,46.168460845947266,42.029998779296875,109.61000061035156,15.109999656677246,98.95037841796875,65.5010986328125
2017-01-02,1.052698016166687,0.00856201071292162,0.00812899973243475,197.0525665283203,112.32857513427734,29.337209701538086,46.168460845947266,42.52000045776367,109.61000061035156,15.109999656677246,98.95037841796875,65.5010986328125
2017-01-03,1.0460032224655151,0.00851100031286478,0.008135000243782997,198.56004333496094,113.33354187011719,29.441991806030273,46.168460845947266,42.630001068115234,110.47000122070312,15.4399995803833,99.37401580810547,65.50921630859375
2017-01-04,1.0419923067092896,0.008499137125909328,0.008154000155627728,199.7412872314453,113.94981384277344,29.409748077392578,47.2395133972168,42.75,110.86000061035156,15.579999923706055,99.7560806274414,65.5578384399414
2017-01-05,1.0500892400741577,0.008538762107491493,0.008128000423312187,199.58265686035156,114.59452819824219,29.474218368530273,47.6052360534668,42.42499923706055,112.58000183105469,15.760000228881836,101.31764221191406,65.89027404785156
2017-01-06,1.0605915784835815,0.008675660938024521,0.008175999857485294,200.29666137695312,115.59945678710938,29.441991806030273,47.50074768066406,42.665000915527344,111.75,15.640000343322754,100.38734436035156,65.63082122802734
2017-01-09,1.0531858205795288,0.008536064997315407,0.008104000240564346,199.63551330566406,115.97869110107422,29.280797958374023,47.483333587646484,42.54999923706055,112.66999816894531,15.699999809265137,101.19300842285156,65.79296112060547
2017-01-10,1.0588620901107788,0.008621804416179657,0.008142000064253807,199.63551330566406,116.23466491699219,29.337209701538086,47.378841400146484,42.56999969482422,113.1500015258789,15.90999984741211,101.12659454345703,65.77674865722656
2017-01-11,1.0552419424057007,0.008630212396383286,0.008174000307917595,200.19972229003906,116.54753875732422,29.38557243347168,47.596527099609375,42.73500061035156,113.5,15.869999885559082,101.4671630859375,65.80919647216797
2017-01-12,1.0597710609436035,0.008688248693943024,0.008196000009775162,199.6971893310547,116.3674087524414,29.1679630279541,47.674903869628906,42.125,113.91000366210938,15.90999984741211,101.24291229248047,65.82544708251953
2017-01-13,1.0616837739944458,0.008721132762730122,0.008212000131607056,200.15560913085938,116.76559448242188,29.48227882385254,47.883888244628906,42.61000061035156,114.20999908447266,15.9399995803833,100.76109313964844,65.72001647949219
2017-01-16,1.0628687143325806,0.008754497393965721,0.00823500007390976,200.15560913085938,116.76559448242188,29.216318130493164,47.883888244628906,42.470001220703125,114.20999908447266,15.9399995803833,100.76109313964844,65.72001647949219
2017-01-17,1.0602991580963135,0.008760249242186546,0.0082590002566576,199.45042419433594,116.414794921875,29.151844024658203,47.30046463012695,42.095001220703125,115.8499984741211,16.280000686645508,101.81599426269531,65.92269134521484
2017-01-18,1.0696789026260376,0.008859122171998024,0.00827999971807003,199.8911895751953,116.65184020996094,29.216318130493164,47.3178825378418,42.20000076293945,114.87000274658203,16.190000534057617,100.5119400024414,65.58216857910156
2017-01-19,1.062778353691101,0.008713685907423496,0.008194999769330025,199.15066528320312,116.59492492675781,29.208248138427734,47.178558349609375,42.31999969482422,114.7699966430664,16.1200008392334,99.82254028320312,65.46868896484375
2017-01-20,1.0659730434417725,0.008697164244949818,0.008158000186085701,199.88238525390625,116.8509292602539,29.176021575927734,47.44850158691406,42.279998779296875,115.05000305175781,16.190000534057617,99.62315368652344,65.5173110961914
2017-01-23,1.0713750123977661,0.008786574006080627,0.008197999559342861,199.3622589111328,116.94573211669922,29.006772994995117,47.622650146484375,41.875,115.79000091552734,16.290000915527344,100.61994171142578,65.69568634033203
2017-01-24,1.0760787725448608,0.008866820484399796,0.008237999863922596,200.64048767089844,117.7326431274414,29.09541893005371,47.78810501098633,42.0,115.2699966430664,16.219999313354492,99.93052673339844,65.59840393066406
2017-01-25,1.0728693008422852,0.008784258738160133,0.008182999677956104,202.37713623046875,118.91775512695312,29.474218368530273,48.24960708618164,42.4900016784668,114.31999969482422,16.100000381469727,98.6762924194336,65.40380859375
2017-01-26,1.0751993656158447,0.008826671168208122,0.008205999620258808,202.16555786132812,119.04100036621094,29.562891006469727,48.37152099609375,42.80500030517578,113.26000213623047,15.930000305175781,99.00851440429688,65.42816162109375
2017-01-27,1.068296194076538,0.008737058378756046,0.008175999857485294,201.84820556640625,119.2685546875,29.458101272583008,47.883888244628906,42.6150016784668,113.48999786376953,16.219999313354492,99.3656997680664,65.5010986328125
2017-01-30,1.0713980197906494,0.008720829151570797,0.008139999583363533,200.596435546875,118.33940124511719,29.1679630279541,47.796810150146484,42.20000076293945,113.97000122070312,16.229999542236328,99.06668090820312,65.48491668701172
2017-01-31,1.0708587169647217,0.00879894383251667,0.008213000372052193,200.5788116455078,118.1023941040039,28.942283630371094,47.692317962646484,41.78499984741211,115.55000305175781,16.6299991607666,99.7560806274414,65.62273406982422
2017-02-01,1.0803803205490112,0.008869730867445469,0.008208000101149082,200.65809631347656,118.91775512695312,29.208248138427734,48.084163665771484,42.14500045776367,115.19999694824219,16.610000610351562,99.13926696777344,65.50737762451172
2017-02-02,1.0767391920089722,0.008825268596410751,0.008193000219762325,200.79034423828125,118.81348419189453,29.135725021362305,47.936126708984375,42.029998779296875,115.83999633789062,16.559999465942383,99.09766387939453,65.54798889160156
2017-02-03,1.0761713981628418,0.008866112679243088,0.00823500007390976,202.17440795898438,119.15477752685547,29.280797958374023,48.11899185180664,42.32500076293945,116.12999725341797,16.56999969482422,99.05602264404297,65.56423950195312
2017-02-06,1.0782949924468994,0.008877919986844063,0.008229999803006649,201.8129425048828,119.29698944091797,29.10348892211914,48.014495849609375,42.36000061035156,117.69999694824219,16.81999969482422,99.65538787841797,65.76732635498047
2017-02-07,1.0743216276168823,0.008942384272813797,0.008320000022649765,201.82177734375,119.73307800292969,29.176021575927734,48.03192138671875,42.529998779296875,117.45999908447266,16.790000915527344,100.38786315917969,65.87300109863281
2017-02-08,1.0678056478500366,0.008897826075553894,0.008329999633133411,202.08621215820312,119.93220520019531,29.25661849975586,48.179954528808594,42.540000915527344,118.19000244140625,16.84000015258789,101.75304412841797,66.05169677734375
2017-02-09,1.0692213773727417,0.008932399563491344,0.008351000025868416,203.28515625,120.36830139160156,29.514522552490234,48.171241760253906,42.91999816894531,117.29000091552734,16.75,100.57937622070312,65.87300109863281
2017-02-10,1.0658594369888306,0.008815699256956577,0.00826799962669611,204.0873565673828,120.7665023803711,29.570941925048828,48.502140045166016,43.11000061035156,117.5999984741211,17.020000457763672,100.52112579345703,65.85670471191406
2017-02-13,1.061954379081726,0.008778552524745464,0.008262000046670437,205.19810485839844,121.4491195678711,29.796615600585938,48.78078079223633,43.4900016784668,116.80000305175781,16.889999389648438,100.20475006103516,65.78359985351562
2017-02-14,1.059849739074707,0.008794687688350677,0.008294999599456787,206.01791381835938,121.85677337646484,29.788558959960938,48.37152099609375,43.564998626708984,116.93000030517578,17.010000228881836,99.4805908203125,65.64550018310547
2017-02-15,1.0578316450119019,0.008748829364776611,0.00826799962669611,207.09341430664062,122.57733154296875,29.893335342407227,48.40635681152344,43.775001525878906,117.44999694824219,17.040000915527344,99.02277374267578,65.53984832763672
2017-02-16,1.0607378482818604,0.008763320744037628,0.008259999565780163,206.91712951660156,122.53941345214844,29.796615600585938,48.432472229003906,43.5,118.08000183105469,17.149999618530273,99.56381225585938,65.6617202758789
2017-02-17,1.0672245025634766,0.008825736120343208,0.00826600007712841,207.24327087402344,123.07035064697266,29.796615600585938,48.44118118286133,43.6150016784668,117.68000030517578,17.059999465942383,100.15481567382812,65.81609344482422
2017-02-20,1.062665343284607,0.008856533095240593,0.008330999873578548,207.24327087402344,123.07035064697266,29.8530330657959,48.44118118286133,43.82500076293945,117.68000030517578,17.059999465942383,100.15481567382812,65.81609344482422
2017-02-21,1.0609403848648071,0.00882768351584673,0.008317000232636929,208.47747802734375,123.67711639404297,30.05452537536621,48.920108795166016,44.20000076293945,117.75,17.030000686645508,99.98001098632812,65.80795288085938
2017-02-22,1.0542073249816895,0.008797473274171352,0.00834100041538477,208.2923126220703,123.72450256347656,30.078706741333008,48.885276794433594,44.21500015258789,117.91000366210938,17.110000610351562,100.14646911621094,65.84857177734375
2017-02-23,1.0554089546203613,0.008817020803689957,0.008353999815881252,208.43333435058594,123.25991821289062,30.078706741333008,48.885276794433594,44.084999084472656,118.94000244140625,17.239999771118164,100.4461441040039,65.9704818725586
2017-02-24,1.0584474802017212,0.008874531835317612,0.00838099978864193,208.6978302001953,123.49696350097656,29.780492782592773,48.75465393066406,43.915000915527344,119.69999694824219,17.399999618530273,101.56156158447266,66.21417236328125
2017-02-27,1.055275321006775,0.008913609199225903,0.008442999795079231,209.0240478515625,123.64868927001953,29.764379501342773,48.56309127807617,43.834999084472656,119.12000274658203,17.270000457763672,100.96222686767578,66.07603454589844
2017-02-28,1.0584250688552856,0.008869572542607784,0.008376000449061394,208.45982360839844,123.26945495605469,29.796615600585938,48.48472595214844,43.880001068115234,119.2300033569336,17.3700008392334,101.33686065673828,66.02734375
2017-03-01,1.0569148063659668,0.008843530900776386,0.008369999937713146,211.3777618408203,124.61566925048828,30.280189514160156,49.102970123291016,44.54499816894531,119.05999755859375,17.440000534057617,99.6387710571289,65.75706481933594
2017-03-02,1.0535852909088135,0.008762628771364689,0.008314999751746655,210.046630859375,123.98998260498047,30.30436897277832,48.54566955566406,44.52000045776367,117.58000183105469,16.799999237060547,99.28014373779297,65.63499450683594
2017-03-03,1.0509721040725708,0.008745692670345306,0.008320000022649765,210.17884826660156,124.21752166748047,30.27212905883789,48.54566955566406,44.314998626708984,117.51000213623047,16.979999542236328,99.53871154785156,65.68380737304688
2017-03-06,1.062044620513916,0.008783718571066856,0.008268999867141247,209.55299377441406,123.94259643554688,30.12706756591797,48.45859909057617,44.07500076293945,116.72000122070312,16.829999923706055,99.06328582763672,65.64307403564453
2017-03-07,1.0579211711883545,0.008778320625424385,0.008294000290334225,208.9270477294922,123.73399353027344,30.062572479248047,48.40635681152344,44.05500030517578,115.77999877929688,16.549999237060547,98.76306915283203,65.52100372314453
2017-03-08,1.0570154190063477,0.008777627721428871,0.008299999870359898,208.5391387939453,123.9520492553711,30.038402557373047,48.223487854003906,44.13999938964844,115.05999755859375,16.31999969482422,98.22931671142578,65.36634826660156
2017-03-09,1.0547411441802979,0.008740417659282684,0.00828499998897314,208.80361938476562,124.04688262939453,30.110944747924805,48.171241760253906,44.0,114.47000122070312,16.059999465942383,97.44535064697266,65.16283416748047
2017-03-10,1.0578428506851196,0.008684400469064713,0.008209999650716782,209.5353546142578,124.5683364868164,30.062572479248047,48.658870697021484,43.814998626708984,114.72000122070312,16.149999618530273,97.78729248046875,65.29307556152344
2017-03-13,1.0690041780471802,0.008715963922441006,0.00814799964427948,209.64112854003906,124.77687072753906,30.20765495300293,48.745948791503906,43.90999984741211,114.73999786376953,16.06999969482422,97.17011260986328,65.16283416748047
2017-03-14,1.0651443004608154,0.008702084422111511,0.00816699955612421,208.83888244628906,124.47350311279297,30.110944747924805,48.502140045166016,43.83000183105469,114.12000274658203,15.989999771118164,97.63719177246094,65.15467834472656
2017-03-15,1.0612443685531616,0.00872151367366314,0.008214999921619892,210.6460418701172,125.2414321899414,30.238515853881836,48.685001373291016,44.084999084472656,116.25,16.43000030517578,98.82979583740234,65.56169128417969
2017-03-16,1.0737909078598022,0.008818186819553375,0.00820900034159422,210.231689453125,125.15608215332031,30.481069564819336,48.920108795166016,43.97999954223633,116.7300033569336,16.399999618530273,98.32938385009766,65.46399688720703
2017-03-17,1.077470064163208,0.008823011070489883,0.008186999708414078,209.8625030517578,125.11241912841797,30.561925888061523,49.076839447021484,43.96500015258789,116.98999786376953,16.469999313354492,98.9465560913086,65.5942611694336
